scenario,effect
pink_low_drift,0.038793816162953604
pink_low_drift,0.023933138236196763
pink_low_drift,0.0012312120711729796
pink_low_drift,-0.018136705736768496
pink_low_drift,-0.05072524169505886
pink_low_drift,0.014909263647077398
pink_low_drift,-0.020456746797819475
pink_low_drift,0.08063120434979103
pink_low_drift,-0.025991844844269113
pink_low_drift,-0.01884975481078756
pink_low_drift,0.03628343837272077
pink_low_drift,0.02610617351632799
pink_low_drift,-0.046483730591306366
pink_low_drift,0.024970126758717293
pink_low_drift,0.03834135424681881
pink_low_drift,0.013177014242979873
pink_low_drift,0.04669948776651661
pink_low_drift,-0.04745324656206418
pink_low_drift,-0.04596999176255198
pink_low_drift,0.015546808599163159
pink_low_drift,-0.031019029921563163
pink_low_drift,0.004140903199184254
pink_low_drift,0.05163809537262068
pink_low_drift,-0.09667928596311565
pink_low_drift,0.043607352241710515
pink_low_drift,-0.024441365120529947
pink_low_drift,0.019335005744496023
pink_low_drift,0.020596932339852294
pink_low_drift,0.0027991746615042
pink_low_drift,0.03835732224583677
pink_low_drift,-0.0638926095425558
pink_low_drift,-0.02426606973699448
pink_low_drift,0.017438361707559837
pink_low_drift,-0.03033036231202431
pink_low_drift,-0.00034793254881390623
pink_low_drift,-0.0990152371742803
pink_low_drift,0.012198995506299173
pink_low_drift,0.02074715728724641
pink_low_drift,-0.02437060935595539
pink_low_drift,-0.02898770313031032
pink_low_drift,0.0292276658658408
pink_low_drift,-0.014672986407774813
pink_low_drift,0.035572680003080226
pink_low_drift,0.017873122349409243
pink_low_drift,-0.054685159130071714
pink_low_drift,0.011902171046793475
pink_low_drift,-0.06876833225417142
pink_low_drift,0.03400148808361929
pink_low_drift,0.04766641199390628
pink_low_drift,-0.04094706403575474
pink_low_drift,-0.08997149790072502
pink_low_drift,0.06117850190674054
pink_low_drift,0.0048134833865030036
pink_low_drift,-0.027139033106727037
pink_low_drift,-0.04837773428421305
pink_low_drift,-0.06228981404165961
pink_low_drift,0.08124404491820925
pink_low_drift,0.05835198381457582
pink_low_drift,0.019960137478989975
pink_low_drift,0.04395406620733269
pink_low_drift,-0.048760876819223004
pink_low_drift,-0.006040907136434792
pink_low_drift,0.05683254268016717
pink_low_drift,-0.011418257954875319
pink_low_drift,-0.0634729778889227
pink_low_drift,-0.017139533386712105
pink_low_drift,0.05242200929215475
pink_low_drift,0.03844275682552874
pink_low_drift,0.02775455880990682
pink_low_drift,-0.01790804362659673
pink_low_drift,0.013826531167499267
pink_low_drift,-0.04637894852049229
pink_low_drift,0.13269016509655593
pink_low_drift,-0.03223339420026519
pink_low_drift,0.04028887798651762
pink_low_drift,0.0073449247969764875
pink_low_drift,0.006781880508722457
pink_low_drift,-0.020425664553510525
pink_low_drift,0.06877369468626082
pink_low_drift,-0.021631288277038113
pink_low_drift,0.015464034058989745
pink_low_drift,-0.010858943830845735
pink_low_drift,0.0206264317185188
pink_low_drift,0.015613164988968406
pink_low_drift,-0.014876450169414579
pink_low_drift,-0.01524123761182461
pink_low_drift,-0.01657956428492574
pink_low_drift,0.0169906612718167
pink_low_drift,-0.003231752124868509
pink_low_drift,0.004494780620578509
pink_low_drift,0.08994126002959438
pink_low_drift,0.01081590708963795
pink_low_drift,0.01770961445148364
pink_low_drift,-0.006318500468118715
pink_low_drift,0.003426485485972963
pink_low_drift,0.03002850567397501
pink_low_drift,-0.020597633931610126
pink_low_drift,-0.014056101511438449
pink_low_drift,0.004093554039184044
pink_low_drift,-0.0029705890375317234
pink_low_drift,-0.032005437258702946
pink_low_drift,0.010322561893461868
pink_low_drift,-0.014423288875364926
pink_low_drift,0.01959001090207116
pink_low_drift,0.022411188128545034
pink_low_drift,0.02528665018021911
pink_low_drift,0.05753292835233257
pink_low_drift,-0.022435859824482783
pink_low_drift,-0.01676819424244555
pink_low_drift,0.0287333976984665
pink_low_drift,-0.03620317925129633
pink_low_drift,0.020836783712405632
pink_low_drift,0.022655267619323433
pink_low_drift,0.028267875123902747
pink_low_drift,0.04848710092842998
pink_low_drift,-0.08197038824305783
pink_low_drift,0.03755339666268226
pink_low_drift,0.0039167855719234035
pink_low_drift,0.002759004221601632
pink_low_drift,-0.011295785111132828
pink_low_drift,-0.022371028625599254
pink_low_drift,-0.005652968166941386
pink_low_drift,-0.0594434804605236
pink_low_drift,0.056958031701461825
pink_low_drift,-0.003035376225849394
pink_low_drift,0.00627337134078941
pink_low_drift,-0.0014163651257480814
pink_low_drift,0.013016072234997608
pink_low_drift,0.04140508347519001
pink_low_drift,0.04954713064840649
pink_low_drift,0.0340592087374873
pink_low_drift,-0.053399517819649495
pink_low_drift,0.009663673202322642
pink_low_drift,0.04649624856303468
pink_low_drift,-0.03798299967676153
pink_low_drift,0.02065683134931834
pink_low_drift,-0.05269145504521506
pink_low_drift,0.04193347138670321
pink_low_drift,-0.007467061343632453
pink_low_drift,-0.03794507144050663
pink_low_drift,0.08050240286573729
pink_low_drift,-0.024130483250612872
pink_low_drift,-0.013654290170689948
pink_low_drift,0.0474112938000498
pink_low_drift,0.036454983061408014
pink_low_drift,0.042175696846686386
pink_low_drift,0.030239700132165842
pink_low_drift,-0.05582835032030327
pink_low_drift,-0.05645280680282416
pink_low_drift,0.09016414893349484
pink_low_drift,0.011323077304695395
pink_low_drift,0.004665971044950923
pink_low_drift,-0.00255682816096367
pink_low_drift,-0.05964359629664363
pink_low_drift,-0.08343018957994565
pink_low_drift,0.048998772662262186
pink_low_drift,0.03964932549688824
pink_low_drift,-0.009479708203824294
pink_low_drift,-0.036332394979456506
pink_low_drift,0.05899905932101058
pink_low_drift,0.024046749642857024
pink_low_drift,0.040666259632329976
pink_low_drift,0.02257016880448448
pink_low_drift,-0.011402650424635688
pink_low_drift,-0.03043613017751237
pink_low_drift,0.004990587629555954
pink_low_drift,-0.06430965428702626
pink_low_drift,0.038829937659485086
pink_low_drift,-0.01731527750423764
pink_low_drift,0.009509471925809344
pink_low_drift,-0.030338705790515327
pink_low_drift,-0.02435496830842293
pink_low_drift,-0.09930382510677203
pink_low_drift,0.04698527118406867
pink_low_drift,0.037362172675055996
pink_low_drift,-9.585642393723781e-05
pink_low_drift,0.07874792040592891
pink_low_drift,-0.040112278435982446
pink_low_drift,0.0006558799324665188
pink_low_drift,-0.03298031846115461
pink_low_drift,-0.076612077033403
pink_low_drift,0.01649955934204489
pink_low_drift,-0.005187117777422132
pink_low_drift,0.01209139158927694
pink_low_drift,0.03385580326537768
pink_low_drift,-0.07536059600669501
pink_low_drift,0.028662533257055672
pink_low_drift,-0.07007497039854732
pink_low_drift,0.029185769710596998
pink_low_drift,0.06859591411389637
pink_low_drift,0.06023972067744248
pink_low_drift,0.024841597090921735
pink_low_drift,-0.08056850856053344
pink_low_drift,0.015291611155540757
pink_low_drift,0.028611134660028223
pink_low_drift,0.014068411226481843
pink_low_drift,-0.03648948864663029
pink_low_drift,0.04738663370909174
pink_low_drift,-0.010834150344676191
pink_low_drift,0.07341594442717274
pink_low_drift,-0.06138506327548934
pink_low_drift,0.025577119367376333
pink_low_drift,-0.05106811619725
pink_low_drift,-0.0005852185214825778
pink_low_drift,0.07273478572674155
pink_low_drift,0.010237511554174239
pink_low_drift,0.03959555950363719
pink_low_drift,0.0516953702299601
pink_low_drift,-0.04368700250564905
pink_low_drift,0.022760627590117766
pink_low_drift,-0.0882777789146825
pink_low_drift,-0.010769241521469436
pink_low_drift,0.01951905537400192
pink_low_drift,-0.005386136474707953
pink_low_drift,0.046599887799049805
pink_low_drift,0.061223243459320204
pink_low_drift,0.033511930257864406
pink_low_drift,-0.023165284539138686
pink_low_drift,0.0014014613215768967
pink_low_drift,-0.06313725249185434
pink_low_drift,-0.02829582544423384
pink_low_drift,-0.008785874996710269
pink_low_drift,0.013670779134711653
pink_low_drift,0.03399022594181125
pink_low_drift,0.04024278041128178
pink_low_drift,0.01648533653273887
pink_low_drift,0.04114716202805707
pink_low_drift,-0.020018928835981345
pink_low_drift,0.024831452542622978
pink_low_drift,0.003630246201925036
pink_low_drift,-0.05534339967032854
pink_low_drift,-0.012567906142677443
pink_low_drift,-0.0023432692985422
pink_low_drift,0.0504662551564887
pink_low_drift,-0.004577672177683734
pink_low_drift,-0.03343536980406972
pink_low_drift,-0.03412812009810909
pink_low_drift,-0.027806784339568208
pink_low_drift,-0.006097929788126483
pink_low_drift,0.013477080646284334
pink_low_drift,0.0535437679173629
pink_low_drift,0.10610183062363515
pink_low_drift,-0.005805141907113592
pink_low_drift,-0.02318827245354227
pink_low_drift,0.028088563281871926
pink_low_drift,-0.01157008023318229
pink_low_drift,0.032732376268104824
pink_low_drift,0.0023232209498927348
pink_low_drift,0.08775523134985307
pink_low_drift,-0.001429615578454474
pink_low_drift,-0.022956491236854476
pink_low_drift,-0.0028019420377538573
pink_low_drift,0.03256231705413801
pink_low_drift,0.0031019177445541224
pink_low_drift,0.1317928380373551
pink_low_drift,0.027986635742497795
pink_low_drift,-0.04104029043368243
pink_low_drift,-0.021138446800837762
pink_low_drift,-0.10140175610114115
pink_low_drift,0.05491041829299967
pink_low_drift,0.11304764159339462
pink_low_drift,0.0020770054760168855
pink_low_drift,0.004776360391713613
pink_low_drift,0.032878216002294056
pink_low_drift,-0.009365630952216139
pink_low_drift,0.05439337241209791
pink_low_drift,0.023588259203926265
pink_low_drift,-0.058166251845071376
pink_low_drift,-0.05003124369208656
pink_low_drift,0.0039895459199061345
pink_low_drift,0.09545576744479606
pink_low_drift,0.013138555267426424
pink_low_drift,-0.011002123757960988
pink_low_drift,0.034318251199010746
pink_low_drift,0.00788689563301459
pink_low_drift,-0.009442472196135282
pink_low_drift,-0.02559338250240334
pink_low_drift,-0.023521956842521674
pink_low_drift,-0.0010396244447275077
pink_low_drift,-0.06892579200744939
pink_low_drift,-0.03294502832605997
pink_low_drift,0.018031755599072177
pink_low_drift,0.04360024804662527
pink_low_drift,-0.07352223463048407
pink_low_drift,-0.06767459336679643
pink_low_drift,-0.010320308912523002
pink_low_drift,-0.005838175980369786
pink_low_drift,-0.05493595724624488
pink_low_drift,-0.01243907821589979
pink_low_drift,0.002856722215709151
pink_low_drift,0.0058490069984956095
pink_low_drift,-0.020845041494267136
pink_low_drift,0.010026963295777264
pink_low_drift,-0.003537830469330497
pink_low_drift,-0.017143281460187787
pink_low_drift,0.04729135998936372
pink_low_drift,-0.0939634628219796
pink_low_drift,0.039507290599928954
pink_low_drift,0.0703997168266767
pink_low_drift,0.009219778223667624
pink_low_drift,0.027085753505618163
pink_low_drift,0.04698368449605253
pink_low_drift,-0.018992129335925007
pink_low_drift,0.05224765628712261
pink_low_drift,0.0006266520914195439
pink_low_drift,-0.06724141988647558
pink_low_drift,-0.0036672404444247353
pink_low_drift,0.04069350039619772
pink_low_drift,0.05697607322822518
pink_low_drift,0.03304040018827288
pink_low_drift,-0.017218059134917585
pink_low_drift,-0.042919230367695876
pink_low_drift,0.01290422833239882
pink_low_drift,0.03826696188407089
pink_low_drift,-0.00996803349385579
pink_low_drift,0.05453902921976658
pink_low_drift,0.07092438394197392
pink_low_drift,0.07147636878616845
pink_low_drift,-0.02556489630569979
pink_low_drift,-0.038947109286781606
pink_low_drift,0.06439103057808401
pink_low_drift,-0.05471070036081299
pink_low_drift,-0.01440288437132
pink_low_drift,0.014112956887772837
pink_low_drift,-0.01781023474328624
pink_low_drift,-0.05996626800962679
pink_low_drift,-0.06591776535434288
pink_low_drift,-0.012986381602806657
pink_low_drift,-0.03345542561179775
pink_low_drift,-0.02380693547849353
pink_low_drift,-0.0021549758733688806
pink_low_drift,0.04370101400351559
pink_low_drift,0.0005915265559639227
pink_low_drift,0.07650809057042338
pink_low_drift,0.021008146623048285
pink_low_drift,-0.054318221997867386
pink_low_drift,-0.010051936319179278
pink_low_drift,0.041214910963675244
pink_low_drift,-0.04346726338833115
pink_low_drift,0.010484755937554546
pink_low_drift,0.017601648835848138
pink_low_drift,0.029753250058831587
pink_low_drift,0.06819262014045266
pink_low_drift,-0.06633065480082612
pink_low_drift,-0.06149487403853171
pink_low_drift,0.014593234407983019
pink_low_drift,-0.013831827802968835
pink_low_drift,-0.023122050781079415
pink_low_drift,0.03154810564904581
pink_low_drift,-0.05706456923761838
pink_low_drift,0.11825805862107745
pink_low_drift,0.03895574895500713
pink_low_drift,-0.0027705971612114466
pink_low_drift,-0.011911607767039895
pink_low_drift,0.037260404267195346
pink_low_drift,0.005545710288988731
pink_low_drift,-0.013792380595113582
pink_low_drift,-0.0033394324612752435
pink_low_drift,0.0347690692676627
pink_low_drift,0.02542226590271096
pink_low_drift,0.11229328862673477
pink_low_drift,0.020561263683667202
pink_low_drift,0.0574759128047741
pink_low_drift,0.06573488248160894
pink_low_drift,-0.014116848905883758
pink_low_drift,0.055549782396593514
pink_low_drift,-0.07094531164102494
pink_low_drift,0.029347681302448414
pink_low_drift,0.007597223310848167
pink_low_drift,-0.05043921488635998
pink_low_drift,0.012390538669877493
pink_low_drift,-0.015615583101052932
pink_low_drift,0.04431130563042365
pink_low_drift,-0.004891041948166891
pink_low_drift,0.008259575841460476
pink_low_drift,-0.006004610895323809
pink_low_drift,-0.007288177398745856
pink_low_drift,-0.05194496205365365
pink_low_drift,0.004092497758804298
pink_low_drift,0.07497283984225753
pink_low_drift,0.04685480046306123
pink_low_drift,0.04135362888582396
pink_low_drift,-0.045946089060818165
pink_low_drift,0.026535222980100664
pink_low_drift,-0.02726483472671315
pink_low_drift,-0.08168217278621215
pink_low_drift,-0.009613817438566985
pink_low_drift,-0.005483791351819561
pink_low_drift,0.039237512616678016
pink_low_drift,-0.046373294733674145
pink_low_drift,0.0036627260713578136
pink_low_drift,-0.06919666070728311
pink_low_drift,0.031595192563575375
pink_low_drift,0.028451041677578767
pink_low_drift,-0.031106504615895526
pink_low_drift,-0.005188787944142431
pink_low_drift,-0.014629765282590801
pink_low_drift,-0.03666185302896424
pink_low_drift,0.1161766078537575
pink_low_drift,0.021783315316238477
pink_low_drift,-0.010631250672808623
pink_low_drift,-0.028810065240218924
pink_low_drift,-0.013628310944349548
pink_low_drift,0.0005881805948847185
pink_low_drift,0.025522838118690036
pink_low_drift,-0.028611031872836902
pink_low_drift,-0.02707233079946278
pink_low_drift,0.029582309631256104
pink_low_drift,-0.009856267609272065
pink_low_drift,-0.05124287305468472
pink_low_drift,0.023393939841307082
pink_low_drift,-0.06273475801405094
pink_low_drift,0.014063808764117808
pink_low_drift,0.05209591797061536
pink_low_drift,0.039296671704609015
pink_low_drift,-0.06628508690554916
pink_low_drift,-0.021323772307860256
pink_low_drift,-0.00559975677212457
pink_low_drift,-0.01014021601046261
pink_low_drift,-0.021401167017106787
pink_low_drift,-0.0599264078873363
pink_low_drift,-0.0786302049795732
pink_low_drift,0.04906192108350882
pink_low_drift,0.04673796201924994
pink_low_drift,-0.004356466024938083
pink_low_drift,0.05983119702888676
pink_low_drift,0.03824760795443935
pink_low_drift,0.02065561592744282
pink_low_drift,0.04842692102214886
pink_low_drift,0.0953290357063378
pink_low_drift,0.0035305004740157353
pink_low_drift,0.0433787515648036
pink_low_drift,0.02711960397670063
pink_low_drift,-0.10732054571245209
pink_low_drift,-0.0354811136807347
pink_low_drift,0.0005001010310045073
pink_low_drift,-0.036602289316127634
pink_low_drift,-0.02329844225182215
pink_low_drift,0.08194786501998265
pink_low_drift,0.07634789268255776
pink_low_drift,0.006641790274839465
pink_low_drift,0.12801466564114386
pink_low_drift,-0.07395802739342427
pink_low_drift,-0.0459853567528862
pink_low_drift,0.07933351501572694
pink_low_drift,-0.043651143133514037
pink_low_drift,0.008232892740790601
pink_low_drift,0.018536551702367454
pink_low_drift,-0.011458429857494207
pink_low_drift,0.04576880006678635
pink_low_drift,-0.015478481866005617
pink_low_drift,-0.03181646957037301
pink_low_drift,0.006838152031586164
pink_low_drift,-0.045613898338157086
