i,temp,sensor,resid,sched
6143,32.30329219080117,7.637689453160492,0.25692234944685843,0
6144,32.36267855418548,7.77464849956677,0.35840725953040664,0
6145,32.25441299840387,6.42752966158646,-0.9240397099268396,0
6146,32.31465704722288,8.689278618519214,1.301722776734806,0
6147,32.234756084822756,7.963223937063387,0.6233965209809655,0
6148,32.232174037973465,7.895497472480374,0.5572124286986568,0
6149,32.314836293248625,7.407264965235007,0.019602051766287154,0
6150,32.340370126758735,6.733984147325403,-0.6689312692292173,0
6151,32.28136939530483,5.679252363662604,-1.6884192718038857,0
6152,32.24820096872056,6.154029461073535,-1.1938291867101354,0
6153,32.24052705702127,6.930507250241088,-0.41276742616875683,0
6154,32.28523677156983,7.5782877510270295,0.2083059583962088,0
6155,32.30167428638764,6.985729200610251,-0.3940714562887919,0
6156,32.343047276376666,7.30141411691029,-0.10310048109088843,0
6157,32.27714175193711,7.344037478928262,-0.021108795687626802,0
6158,32.247344861884066,7.819822990827923,0.47247573402517773,0
6159,32.25818749700018,7.925742482394844,0.5719184337111489,0
6160,32.2351830210684,6.957574721181973,-0.38250772305364666,0
6161,32.28962893245392,7.362965017798405,-0.009640409368603997,0
6162,32.31900001492227,7.16794483564262,-0.22220525538409852,0
6163,32.3843248597984,6.095471756663456,-1.333699791821446,0
6164,32.39720338512736,9.25588987063004,1.8190254017991148,0
6165,32.381094572714,7.074569411200263,-0.35267254203981846,0
6166,32.302457351191485,6.630073916416946,-0.7501945001834551,0
6167,32.32156684444202,5.9589918725221995,-1.4326915008123056,0
6168,32.368665064619286,7.645907357525346,0.22609010651400396,0
6169,32.35360183843351,6.696169532104767,-0.7146497788287096,0
6170,32.39829886320287,7.643873426164745,0.2063545791841186,0
6171,32.294588689982575,7.0884726051494304,-0.2870955074671073,0
6172,32.37248003512591,7.916852965706794,0.4947568618392273,0
6173,32.360636168034446,7.103101068904685,-0.3119201623516048,0
6174,32.350670254780105,6.258983754995951,-1.1500843896388009,0
6175,32.36474305274632,7.296895195092,-0.12057926245780859,0
6176,32.289935533651246,8.212852583065603,0.8400640092627203,0
6177,32.37426319985082,7.642714580209661,0.21955331213717422,0
6178,32.33823633156606,7.367489079127285,-0.03415172593008009,0
6179,32.34438598699022,8.435827921651905,1.0305136518052809,0
6180,32.34682081138665,7.735355791150833,0.3285870915725573,0
6181,32.46214562038929,8.217029950012277,0.7413725735928534,0
6182,32.388859208898,6.855850595124462,-0.5760295232900923,0
6183,32.390224213540144,7.187345209788812,-0.24535028707286433,0
6184,32.45763968708062,7.07314747526353,-0.39981830525165485,0
6185,32.429789555702854,8.80410766085244,1.3477780119472609,0
6186,32.431212286474235,8.666756550251256,1.2095770404948905,0
6187,32.329105540448595,9.793681140620256,2.3974945663050438,0
6188,32.37120286692751,8.478525489524042,1.0571922954592488,0
6189,32.374101698537174,5.317362482657518,-2.105702313442447,0
6190,32.4276171230865,7.10298974926737,-0.35204220827580723,0
6191,32.45788382472054,8.051354920332683,0.578243305463845,0
6192,32.417931462541645,10.134361004060718,2.685114725635831,0
6193,32.42806210204516,6.377004974538625,-1.0782927888788443,0
6194,32.439794374499186,8.375475695570554,0.9131697200200044,0
6195,32.415632730939976,7.824194518730707,0.37632137571199564,0
6196,32.329708440899786,5.138768364947813,-2.2577783488266245,0
6197,32.42995214882865,7.004488784130057,-0.4519379889359705,0
6198,32.36260796318878,8.278356446245049,0.8621573733746359,0
6199,32.36401151153778,7.5611610545696895,0.1441235793686655,0
6200,32.4403388156874,6.164908545858243,-1.2977226488138314,0
6201,32.359893347427665,7.091546386346212,-0.32303112487122565,0
6202,32.43799588975649,7.215409931625777,-0.2458217283866464,0
6203,32.38926121259806,8.969377612278489,1.5372573590375964,0
6204,32.4069652694986,8.577676271204275,1.134980591347496,0
6205,32.39590906995139,10.179419102806534,2.7433277864365557,0
6206,32.43614142893461,7.91978118620087,0.4596572787473132,0
6207,32.40211838149563,8.356267102015533,0.9164666855822041,0
6208,32.40367989398942,5.370403492850368,-2.0703296849766133,0
6209,32.43867395954504,6.271866102019124,-1.1897705994665353,0
6210,32.41190278790115,6.97865482823299,-0.466990252646621,0
6211,32.33818373314266,7.1509895838645114,-0.25061980179729204,0
6212,32.39551571758971,5.840052921601411,-1.595803427774368,0
6213,32.38000317757072,7.187592634884943,-0.23899737912383756,0
6214,32.45472116725931,6.834459717974137,-0.636762699854704,0
6215,32.449891301115215,8.468606398689293,1.0002690763647415,0
6216,32.463270825645196,7.958202277973144,0.4818727660269042,0
6217,32.463952519401694,6.8987962658670705,-0.5779404523108722,0
6218,32.49001693640053,7.532440624725,0.04013446216458583,0
6219,32.44527119203663,8.943844429190985,1.4782669050749746,0
6220,32.47526290034487,5.88765524037248,-1.595837675231527,0
6221,32.455099932310276,9.156961713533516,1.6855130423649092,0
6222,32.438587797142894,5.634911340046496,-1.8266738927748856,0
6223,32.34446566259963,7.316847667388251,-0.0885141962706344,0
6224,32.45440488072905,6.528960433186033,-0.9420730525235106,0
6225,32.47200355122906,7.427376467844029,-0.05416949246134273,0
6226,32.44671709360054,7.3930818083436405,-0.07335941757636366,0
6227,32.44233834229259,6.158092403604777,-1.3057331979198308,0
6228,32.46571067846088,7.726472382641929,0.2486854372638616,0
6229,32.38597100124248,6.959285991375832,-0.4708688711674869,0
6230,32.48563656010781,7.053000760564311,-0.4366888069244812,0
6231,32.48278031705989,7.4863028742611215,-0.0016805312490886237,0
6232,32.59289131093208,7.585231313512441,0.031473676602075784,0
6233,32.42178790405209,7.4149339005204045,-0.03661600324986303,0
6234,32.40879699492962,7.370290418834508,-0.0734994327132581,0
6235,32.606650728726,7.560305125621002,-0.0016716281829909363,0
6236,32.58928104287415,7.021608754905378,-0.5299923070953607,0
6237,32.48454070217239,6.345632086511694,-1.143402875920044,0
6238,32.46170436036643,8.504246261396736,1.0288524693645815,0
6239,32.39599899090213,6.264529750736411,-1.1716152794473658,0
6240,32.46160107066713,7.667914509449068,0.19258241698336231,0
6241,32.4956814566549,9.112720970379552,1.6170311360087268,0
6242,32.51256945365335,7.133343714123805,-0.37243407771065584,0
6243,32.577150010507964,7.345565077545577,-0.19878957515562856,0
6244,32.49639770375283,7.479369552964357,-0.01674812789756075,0
6245,32.55188549763452,8.094439806089525,0.5651767791880005,0
6246,32.464016275191675,7.801885042063715,0.32511023969512287,0
6247,32.57044606203913,10.594248533856826,3.0538984500217925,0
6248,32.44524768223043,5.653927909344148,-1.811635571311001,0
6249,32.53259634163991,6.923596852425073,-0.5941438971335007,0
6250,32.47650853387653,7.4339722474064285,-0.050264740930645146,0
6251,32.52293953196518,8.133060663733541,0.6210883593755483,0
6252,32.54042023239655,8.147092760881328,0.6246784507364787,0
6253,32.519323499392485,7.6098120718609525,0.09999978581559965,0
6254,32.40706103348613,8.843756383489687,1.4010034995113756,0
6255,32.57283041050503,6.8157856512212485,-0.7259887108099887,0
6256,32.55686539860267,7.747234498048955,0.2149967531187409,0
6257,32.54592539145887,8.078479581280392,0.5527767929071086,0
6258,32.49942661955678,5.8022433743456405,-1.6956836136705844,0
6259,32.465243874549714,7.654335798248181,0.17682769576664814,0
6260,32.50557502694869,6.852518030500361,-0.6490816767995273,0
6261,32.443364956287084,8.557969903167162,1.0935310590946656,0
6262,32.47192206571316,8.526189602874334,1.0446923175194822,0
6263,32.572758361496696,5.051041588968657,-2.49068973496094,0
6264,32.36580519399573,7.507792700977384,0.08968377885812817,0
6265,32.55820103154438,8.778908396918393,1.2458728185740533,0
6266,32.47379554704346,6.669594066410279,-0.8130223333055406,0
6267,32.56837647662792,7.406326007518012,-0.13278782019987556,0
6268,32.51642028359114,7.32040161220739,-0.18767645292861435,0
6269,32.54910758348781,7.12717486136701,-0.4004287929190262,0
6270,32.47329617079358,6.011871028446171,-1.4704470714554336,0
6271,32.53232239073396,6.1392712071417295,-1.3783058992632702,0
6272,32.600328083506476,6.490157302609811,-1.0680426518473976,0
6273,32.55921572608766,9.073367799824418,1.539726098954585,0
6274,32.50106938087559,7.297728037629437,-0.20118024534489365,0
6275,32.592679675437566,6.538893260914404,-1.0147379566303831,0
6276,32.507178179128296,6.797334630067759,-0.7052227118762566,0
6277,32.61314649162909,7.382059165806839,-0.18379779829480913,0
6278,32.540325450271766,8.73966267719863,1.2173049846646933,0
6279,32.57535645176092,7.169646840637083,-0.3736364390439588,0
6280,32.5186196952335,8.380927546477107,0.8715356741977693,0
6281,32.60851748667317,8.40414656516192,0.8410547131750192,0
6282,32.62593158181082,7.930443394199018,0.35694932275220115,0
6283,32.57455361074799,6.972470315294303,-0.5703333914694033,0
6284,32.56490912517035,8.495947542597005,0.9589049192983623,0
6285,32.453982336773585,5.876320711803771,-1.5944603694643433,0
6286,32.670847601203484,7.7199951120774015,0.1196706892804178,0
6287,32.55629700124143,5.7362095756469005,-1.7956886400660172,0
6288,32.572415579361106,5.590286254648618,-1.9512403101491849,0
6289,32.71364998744228,7.862142552123898,0.2362503457846321,0
6290,32.59095352849439,7.8360057091609265,0.283405596544708,0
6291,32.50920041091912,8.213762674620158,0.7099973629986653,0
6292,32.57885584110013,7.472163072149855,-0.0732105496129547,0
6293,32.62754096535731,9.521455232407114,1.9469998040414644,0
6294,32.55530693383837,8.356364364097928,0.8250575600159564,0
6295,32.56044530508124,6.408261015234284,-1.1261151682735155,0
6296,32.52349996520018,8.09142261167732,0.5791155354315514,0
6297,32.495180114719076,5.685313851406974,-1.8100765089573265,0
6298,32.5817331610914,7.7129193580201365,0.16582698407588747,0
6299,32.51129142575885,7.830405442556416,0.3253910740597421,0
6300,32.71429367674314,6.998395782414592,-0.6278809283918054,1
6301,32.532495298060105,8.00918130230332,0.4915009106033583,1
6302,32.58361571099536,8.329392759714054,0.7811758543433669,1
6303,32.6177249194152,7.185905596536257,-0.3826862676699374,1
6304,32.621979183941896,8.518661233935905,0.947528106867793,1
6305,32.56700657009908,7.295055411876559,-0.24324010927759865,1
6306,32.625445281724545,7.923740113853976,0.35053653124282924,1
6307,32.65225577165637,6.334626595332273,-1.2545920944603965,1
6308,32.55959408000167,8.24922829357909,0.7153605849600204,1
6309,32.695416276320294,6.818645124174323,-0.7963552693454767,1
6310,32.61384624513512,7.552248722249847,-0.014026235981272173,1
6311,32.56171728851429,8.377838453690574,0.842702457472706,1
6312,32.564782713323936,8.089256904647705,0.5522897928102317,1
6313,32.56134063343118,8.234433329952973,0.699522326696508,1
6314,32.70146696949813,6.615628009885786,-1.0029867338384264,1
6315,32.69490087383756,8.863708072946327,1.2490155524278634,1
6316,32.659848519256116,6.9108343559293255,-0.6829198222830426,1
6317,32.596391152968756,7.00477805331195,-0.5510701960966689,1
6318,32.751221939844726,8.674310975007735,1.0259753576650006,1
6319,32.58385446275079,7.325453050424915,-0.2229064720692442,1
6320,32.60194693053724,7.517626679799751,-0.041540284539561156,1
6321,32.672827605071674,7.293108795944626,-0.3083983718991483,1
6322,32.720885342642745,6.231520236508473,-1.398693971753417,1
6323,32.53316519939939,7.742122664845988,0.2240421110536115,1
6324,32.67080987803172,8.617531059998253,1.0172291709423753,1
6325,32.609735996658934,7.328115891005246,-0.23570383160518293,1
6326,32.58934818233461,8.64840223011622,1.0967610627068094,1
6327,32.673726329277756,7.023232010605361,-0.578812005484143,1
6328,32.631846702449714,7.440018511268092,-0.13700892682977983,1
6329,32.665205142346885,7.385710451467589,-0.21124347778058006,1
6330,32.54724220784752,7.31562019505931,-0.21086918675766597,1
6331,32.68363117462848,7.4917247351914735,-0.1162358889239048,1
6332,32.723089088165125,6.303691619638897,-1.327838984587089,1
6333,32.59953947988412,7.08697658633827,-0.4707522998330589,1
6334,32.61777138637406,7.552016097459199,-0.016603523543994747,1
6335,32.704428986325844,6.617544031693027,-1.0028400574288252,1
6336,32.738300869028414,6.955142662197534,-0.6854746204728572,1
6337,32.70368586804661,7.477193300642583,-0.14274689062732193,1
6338,32.74237105785044,7.72505521135807,0.08200662249373813,1
6339,32.55489086019226,10.049626616881493,2.518568352235196,1
6340,32.62524114963709,6.680745479701506,-0.8923361656653706,1
6341,32.69969726669489,8.53302810326813,0.9154704823397104,1
6342,32.702103478447604,7.506688984923919,-0.11230597412175314,1
6343,32.673557141149224,8.399253101436644,0.7973101489986885,1
6344,32.63899696753922,8.41252581141862,0.8312271995348173,1
6345,32.68127357141654,7.13873589060968,-0.4678164314483064,1
6346,32.61947812483084,7.77829544646413,0.2086563140911064,1
6347,32.65534883253129,6.970181438132151,-0.6208848755404546,1
6348,32.59955317174928,7.2952634865029635,-0.26247357843304275,1
6349,32.617851785071245,5.484923902814365,-2.083743743933824,1
6350,32.69967381751304,7.36713222464856,-0.25041138903263604,1
6351,32.749466441436226,7.54416024680518,-0.10312673266332784,1
6352,32.66991484659234,7.187155040507815,-0.4126122061573838,1
6353,32.68635909374569,9.403730362837399,1.7941402303782414,1
6354,32.79528494731184,6.9996887191550154,-0.6749677072859708,1
6355,32.62535390657104,7.395369115326641,-0.17777988481022788,1
6356,32.65768172729514,7.169083587375906,-0.42337626889071256,1
6357,32.714924328582185,6.0617287249393925,-1.5649247024739097,1
6358,32.69977107593647,8.199339966943478,0.5817382564472116,1
6359,32.73679715522218,6.662067688502452,-0.9776513585206796,1
6360,32.70016775966421,6.951421794851951,-0.6664168726127695,1
6361,32.792668055569024,7.408644083288751,-0.2644491564350151,1
6362,32.72980857833788,8.011138299982719,0.37559384313428623,1
6363,32.78276520178881,9.097108339183348,1.4299305178311368,1
6364,32.72604773453195,9.557455026663975,1.9241570903676877,1
6365,32.67432387040292,8.470722001155032,0.8683210469719214,1
6366,32.765215418951136,8.757214215243025,1.1005196656949678,1
6367,32.7549560063938,6.452531422441014,-1.1980347201982884,1
6368,32.71213154311046,7.002537882050778,-0.6224472894381305,1
6369,32.67212764880644,7.562337282499195,-0.03875177009794761,1
6370,32.66208726647935,8.251820267472272,0.6567287852112429,1
6371,32.714131855649896,8.265684382981451,0.6395043351662579,1
6372,32.7144285359559,8.181231379971265,0.5548741117132003,1
6373,32.73790150590259,9.238210507888299,1.597831782710914,1
6374,32.74031588114014,7.5844948817240985,-0.05732605798588519,1
6375,32.730700866038696,7.5945763417374,-0.041501118543703974,1
6376,32.70218148461026,9.514878985411896,1.8958374297893297,1
6377,32.80173339489029,9.028141028511975,1.3496326553372313,1
6378,32.80907057096242,7.520532474021238,-0.16235872324600464,1
6379,32.81085185768593,6.750181678416423,-0.93377356124134,1
6380,32.79282079829986,7.96455095657893,0.2913664767766848,1
6381,32.77860086687133,7.201568663060618,-0.46312161441556476,1
6382,32.91848099357925,8.700046770026342,0.951799823966736,1
6383,32.7991934870616,8.028329879589219,0.3513387071896581,1
6384,32.740202007328975,10.178359340529857,2.536606422750678,1
6385,32.69590679885246,7.928999114660617,0.3137057100489793,1
6386,32.81383169623536,8.641901421376915,0.9561661906084318,1
6387,32.76865346715935,8.51619698554704,0.8574487357238354,1
6388,32.747903805031996,7.662779927396151,0.016426380683373765,1
6389,32.78826015221969,7.469054961529121,-0.20140523997844895,1
6390,32.73064798092293,6.986676366017825,-0.6493695036135207,1
6391,32.74411871267106,6.982781267265382,-0.6613112741466143,1
6392,32.736253218730205,7.264348658953567,-0.37504547042572334,1
6393,32.75663431621525,7.75108058032832,0.09951190801713405,1
6394,32.829469673561185,8.014909089726114,0.3198325942656304,1
6395,32.73974272678616,8.10995257523278,0.46847400630504943,1
6396,32.8143054796724,6.511515390922025,-1.1745028519265936,1
6397,32.781495223512835,8.84958253630025,1.1831633298879254,1
6398,32.71461203997658,8.783693779355987,1.1572268959224115,1
